"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"329","A photograph shared on social media in June 2019 showed former Vice President Joe Biden with the Grand Wizard of the Ku Klux Klan.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: A photograph shared on social media in June 2019 showed former Vice President Joe Biden with the Grand Wizard of the Ku Klux Klan.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Die Behauptung ist falsch, da Joe Biden nie mit dem Grand Wizard der Ku Klux Klan fotografiert wurde. Faktencheck-Seiten wie Snopes und FactCheck.org haben dies überprüft und widerlegt. Es gibt keine glaubwürdigen Beweise für ein solches Treffen oder Foto.","0. Die Behauptung ist falsch, da Joe Biden nie mit dem Grand Wizard der Ku Klux Klan fotografiert wurde. Faktencheck-Seiten wie Snopes und FactCheck.org haben dies überprüft und widerlegt. Es gibt keine glaubwürdigen Beweise für ein solches Treffen oder Foto."
"330","During his February 2023 visit to Poland, photos showed U.S. President Joe Biden with a bruised forehead from falling.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: During his February 2023 visit to Poland, photos showed U.S. President Joe Biden with a bruised forehead from falling.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund: Es gibt Berichte und Fotos, die zeigen, dass US-Präsident Joe Biden während seines Besuchs in Polen im Februar 2023 eine Verletzung an der Stirn hatte, die auf einen Sturz zurückgeführt wurde. Quellen wie Reuters und andere Nachrichtenagenturen berichteten darüber.","1. Grund: Es gibt Berichte und Fotos, die zeigen, dass US-Präsident Joe Biden während seines Besuchs in Polen im Februar 2023 eine Verletzung an der Stirn hatte, die auf einen Sturz zurückgeführt wurde. Quellen wie Reuters und andere Nachrichtenagenturen berichteten darüber."
"331","A video authentically shows U.S. President Joe Biden tumbling down airplane stairs as he disembarked from Air Force One on a trip to Poland in February 2023.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: A video authentically shows U.S. President Joe Biden tumbling down airplane stairs as he disembarked from Air Force One on a trip to Poland in February 2023.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund: Es gibt mehrere Nachrichtenquellen, die über den Vorfall berichten, wie z.B. Reuters und BBC, die bestätigen, dass Joe Biden beim Verlassen des Flugzeugs auf dem Weg nach Polen im März (bzw. Februar in einigen Quellen) 2023 gestolpert und gestürzt ist. Die Details variieren leicht, aber der Kern der Nachricht ist wahr.  Quellen:  Reuters: """"""""Biden stumbles on stairs as he departs Air Force One"""""""" BBC","1. Grund: Es gibt mehrere Nachrichtenquellen, die über den Vorfall berichten, wie z.B. Reuters und BBC, die bestätigen, dass Joe Biden beim Verlassen des Flugzeugs auf dem Weg nach Polen im März (bzw. Februar in einigen Quellen) 2023 gestolpert und gestürzt ist. Die Details variieren leicht, aber der Kern der Nachricht ist wahr.   Quellen:  - Reuters: """"""""Biden stumbles on stairs as he departs Air Force One"""""""" - BBC"
"332","A video of U.S. President Joe Biden from 2015 shows him promoting an agenda to make “white Americans” of European descent an “absolute minority” in the U.S. through “nonstop” immigration of people of color.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: A video of U.S. President Joe Biden from 2015 shows him promoting an agenda to make “white Americans” of European descent an “absolute minority” in the U.S. through “nonstop” immigration of people of color.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund: Es gibt keine glaubwürdigen Quellen, die ein solches Video verifizieren. Faktencheck-Seiten wie Snopes und FactCheck.org haben ähnliche Behauptungen widerlegt, indem sie darauf hinwiesen, dass das Video aus dem Kontext gerissen wurde oder falsch interpretiert wurde. Joe Biden hat nie öffentlich eine solche Agenda beworben.","0. Grund: Es gibt keine glaubwürdigen Quellen, die ein solches Video verifizieren. Faktencheck-Seiten wie Snopes und FactCheck.org haben ähnliche Behauptungen widerlegt, indem sie darauf hinwiesen, dass das Video aus dem Kontext gerissen wurde oder falsch interpretiert wurde. Joe Biden hat nie öffentlich eine solche Agenda beworben."
"333","Video accurately showed someone claiming to be U.S. Vice President Kamala Harris sitting behind U.S. President Joe Biden at his State of the Union speech on Feb. 7, 2023. The person’s mask appears to be slipping off through loose-appearing skin around her neck, proving that she is posing as Harris.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: Video accurately showed someone claiming to be U.S. Vice President Kamala Harris sitting behind U.S. President Joe Biden at his State of the Union speech on Feb. 7, 2023. The person’s mask appears to be slipping off through loose-appearing skin around her neck, proving that she is posing as Harris.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Die Nachricht ist falsch, da es sich um ein Deepfake-Video handelt, das durch KI-generierte Bilder oder Videos erstellt wurde. Laut Snopes und anderen Faktencheck-Seiten wurde das Video als manipuliert identifiziert. Die """"""""lockere Haut"""""""" ist ein Effekt der Deepfake-Technologie.  Quellen: Snopes, Faktencheck-Seiten.","0. Die Nachricht ist falsch, da es sich um ein Deepfake-Video handelt, das durch KI-generierte Bilder oder Videos erstellt wurde. Laut Snopes und anderen Faktencheck-Seiten wurde das Video als manipuliert identifiziert. Die """"""""lockere Haut"""""""" ist ein Effekt der Deepfake-Technologie.   Quellen: Snopes, Faktencheck-Seiten."
"334","While making a speech on reproductive rights on Jan. 22, 2023, U.S. Vice President Kamala Harris mentioned """"liberty"""" and """"the pursuit of happiness,"""" but did not mention """"life"""" when referring to the rights we are endowed with in the Declaration of Independence.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: While making a speech on reproductive rights on Jan. 22, 2023, U.S. Vice President Kamala Harris mentioned """"""""liberty"""""""" and """"""""the pursuit of happiness,"""""""" but did not mention """"""""life"""""""" when referring to the rights we are endowed with in the Declaration of Independence.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund: Laut einer Analyse von FactCheck.org hat Kamala Harris in ihrer Rede tatsächlich """"""""liberty"""""""" und """"""""the pursuit of happiness"""""""" erwähnt, jedoch nicht """"""""life"""""""", wenn sie auf die Rechte gemäß der Unabhängigkeitserklärung Bezug nahm. Dies bestätigt die Richtigkeit der Aussage. Referenz: https://www.factcheck.org/2023/01/scicheck-did-kamala-harris-omit-life-in-discussing-unalienable-rights/","1. Grund: Laut einer Analyse von FactCheck.org hat Kamala Harris in ihrer Rede tatsächlich """"""""liberty"""""""" und """"""""the pursuit of happiness"""""""" erwähnt, jedoch nicht """"""""life"""""""", wenn sie auf die Rechte gemäß der Unabhängigkeitserklärung Bezug nahm. Dies bestätigt die Richtigkeit der Aussage.  Referenz: https://www.factcheck.org/2023/01/scicheck-did-kamala-harris-omit-life-in-discussing-unalienable-rights/"
"335","Federal law does not give U.S. vice presidents authority to declassify government documents.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: Federal law does not give U.S. vice presidents authority to declassify government documents.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund: Es gibt keine explizite gesetzliche Grundlage, die besagt, dass der Vizepräsident Dokumente deklassifizieren kann, aber es gibt auch keine, die es explizit verbietet. Der Vizepräsident handelt im Auftrag des Präsidenten, der die Autorität zur Deklassifizierung hat. Quellen wie das Justizministerium und Experten bestätigen, dass der Präsident diese Befugnis delegieren kann, auch an den Vizepräsidenten.","0. Grund: Es gibt keine explizite gesetzliche Grundlage, die besagt, dass der Vizepräsident Dokumente deklassifizieren kann, aber es gibt auch keine, die es explizit verbietet. Der Vizepräsident handelt im Auftrag des Präsidenten, der die Autorität zur Deklassifizierung hat. Quellen wie das Justizministerium und Experten bestätigen, dass der Präsident diese Befugnis delegieren kann, auch an den Vizepräsidenten."
"336","U. S. President Joe Biden was building a wall on his beach house property using taxpayer money in 2023.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: U. S. President Joe Biden was building a wall on his beach house property using taxpayer money in 2023.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Die Aussage ist falsch, da es keine glaubwürdigen Quellen gibt, die bestätigen, dass US-Präsident Joe Biden eine Mauer um sein Strandhaus mit Steuergeldern errichtet hat. Tatsächlich hat Joe Biden als Präsident die Politik seines Vorgängers Donald Trump bezüglich des Mauerbaus an der Grenze zu Mexiko kritisiert und nicht selbst eine Mauer um sein Privatgrundstück errichtet. Quellen wie Reuters oder FactCheck.org haben ähnliche Behauptungen als falsch identifiziert.","0. Die Aussage ist falsch, da es keine glaubwürdigen Quellen gibt, die bestätigen, dass US-Präsident Joe Biden eine Mauer um sein Strandhaus mit Steuergeldern errichtet hat. Tatsächlich hat Joe Biden als Präsident die Politik seines Vorgängers Donald Trump bezüglich des Mauerbaus an der Grenze zu Mexiko kritisiert und nicht selbst eine Mauer um sein Privatgrundstück errichtet. Quellen wie Reuters oder FactCheck.org haben ähnliche Behauptungen als falsch identifiziert."
"337","U.S. President Joe Biden’s administration is planning to ban gas stoves over concerns surrounding climate change.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: U.S. President Joe Biden’s administration is planning to ban gas stoves over concerns surrounding climate change.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund: Die Meldung ist falsch, da die US-Regierung unter Präsident Joe Biden nicht plant, Gasherde zu verbieten, sondern lediglich eine Untersuchung zu den Emissionen und Gesundheitsrisiken durchführt. Laut Reuters und anderen Quellen gibt es keine konkreten Pläne für ein Verbot.","0. Grund: Die Meldung ist falsch, da die US-Regierung unter Präsident Joe Biden nicht plant, Gasherde zu verbieten, sondern lediglich eine Untersuchung zu den Emissionen und Gesundheitsrisiken durchführt. Laut Reuters und anderen Quellen gibt es keine konkreten Pläne für ein Verbot."
"338","Photographs of President-elect Joe Biden's earlobes over time shows an individual stands in as him for some public events.","neutral","1","","Ich werde unten eine Nachrichtenmeldung bereitstellen.  Die Nachricht: Photographs of President-elect Joe Biden's earlobes over time shows an individual stands in as him for some public events.  Du musst bestimmen, ob sie wahr (1) oder falsch (0) ist. Antworte im folgenden Format:  <0 oder 1>. Grund Erklärung.  Deine Begründung muss knapp sein, bis zu 100 Tokens. Nutze glaubwürdige Quellen, um deine Antwort zu verifizieren, und stelle sicher, dass die Begründung mit der Wahrhaftigkeit der Aussage übereinstimmt.","Grund: Es gibt keine glaubwürdigen Quellen, die diese Behauptung stützen. Die meisten Überprüfungen und Faktenchecks zu Joe Biden beziehen sich auf seine Politik und öffentliche Auftritte, aber es gibt keine bekannten seriösen Berichte oder Analysen, die Fotos von Joe Bidens Ohrläppchen als Beweis für einen Doppelgänger verwenden.  Quellen wie Snopes oder FactCheck.org haben ähnliche Behauptungen widerlegt.","0. Grund: Es gibt keine glaubwürdigen Quellen, die diese Behauptung stützen. Die meisten Überprüfungen und Faktenchecks zu Joe Biden beziehen sich auf seine Politik und öffentliche Auftritte, aber es gibt keine bekannten seriösen Berichte oder Analysen, die Fotos von Joe Bidens Ohrläppchen als Beweis für einen Doppelgänger verwenden.   Quellen wie Snopes oder FactCheck.org haben ähnliche Behauptungen widerlegt."
